0,1108939,5291621.0,0.4363849022135386
1,1108939,1957452.0,0.4313210180871937
2,1108939,7651010.0,0.4266867396529792
3,1108939,2846462.0,0.40729801815782446
4,1108939,6273537.0,0.3935817415481337
5,1108939,4631244.0,0.3867337502911771
6,1108939,7724054.0,0.38500678688146334
7,1108939,6871640.0,0.3803384924410964
8,1108939,6669588.0,0.37735834439486304
9,1108939,2453260.0,0.3764466882117317
10,1108939,4390191.0,0.37191023642420507
11,1108939,5163856.0,0.36718068396433967
12,1108939,5654411.0,0.3614242240512348
13,1108939,2387200.0,0.35680649116609453
14,1108939,4799672.0,0.35540361482576427
15,1108939,1448805.0,0.3524043543282392
16,1108939,6238857.0,0.34815358308125766
17,1108939,119359.0,0.3445210965740515
18,1108939,4104109.0,0.34286917216355944
19,1108939,3506104.0,0.3427222497561456
20,1108939,5696659.0,0.3414142639404491
21,1108939,2194177.0,0.3409614166672613
22,1108939,1835131.0,0.3408854636396538
23,1108939,5970931.0,0.3382178729046798
24,1108939,2152036.0,0.33459863258508593
25,1108939,1667520.0,0.3293279978143843
26,1108939,1231448.0,0.32751795363660674
27,1108939,2764268.0,0.3263720932105375
28,1108939,3130232.0,0.3254293353686867
29,1108939,7804766.0,0.32495238303294655
30,1108939,841371.0,0.32281835869867276
31,1108939,4016943.0,0.322632364514728
32,1108939,3283059.0,0.3225090541926919
33,1108939,7880690.0,0.321640230155071
34,1108939,5203394.0,0.3176905495046978
35,1108939,25753.0,0.3174990121009323
36,1108939,6612385.0,0.3173938687857333
37,1108939,7000936.0,0.3160216988053198
38,1108939,6388082.0,0.31437991597815346
39,1108939,1742847.0,0.31436820189901094
40,1108939,7865321.0,0.313722610237667
41,1108939,6788178.0,0.3134907438046574
42,1108939,8596285.0,0.3114340217512137
43,1108939,2068541.0,0.3112673508922295
44,1108939,8269661.0,0.31080172387472466
45,1108939,6047893.0,0.3104695347479548
46,1108939,4537644.0,0.3093395776215132
47,1108939,8629183.0,0.3066697680171758
48,1108939,7423808.0,0.30605796528895685
49,1108939,7575369.0,0.305687886053481
50,1108939,226281.0,0.3048661745071788
51,1108939,7152561.0,0.30476398541386895
52,1108939,6807723.0,0.30437169411987713
53,1108939,5696660.0,0.30404507355746824
54,1108939,5553585.0,0.3026949714316433
55,1108939,7340851.0,0.30249720559468346
56,1108939,4150723.0,0.3021760599405008
57,1108939,6088457.0,0.30210604992737666
58,1108939,6552456.0,0.3020401470140858
59,1108939,1382796.0,0.3017705897769333
60,1108939,7329472.0,0.30065973645412253
61,1108939,1224789.0,0.30059512924861337
62,1108939,6434632.0,0.30043690340211215
63,1108939,5696656.0,0.2993022760319351
64,1108939,375864.0,0.29912108498175893
65,1108939,7889053.0,0.2989488127051907
66,1108939,4746823.0,0.2987451682379531
67,1108939,2464262.0,0.2987110208920148
68,1108939,2441913.0,0.2983050475566383
69,1108939,6270008.0,0.2976676641677824
70,1108939,63291.0,0.29663448152673183
71,1108939,5617396.0,0.2964029397747463
72,1108939,2834919.0,0.29579123760331966
